9.405882352941176139e-01
8.832598039215686647e-01
8.030800653594770688e-01
7.369852941176470162e-01
6.712500000000000133e-01
6.211519607843136725e-01
5.815441176470588225e-01
5.484885620915033178e-01
5.087990196078431282e-01
4.910539215686274273e-01
4.689215686274509909e-01
4.451715686274509975e-01
4.330718954248365948e-01
4.154738562091503384e-01
3.837908496732025942e-01
3.602614379084967400e-01
3.448366013071895164e-01
3.308823529411764608e-01
3.184232026143790639e-01
3.139624183006535785e-01
3.040277777777777857e-01
2.944444444444444531e-01
2.877696078431372650e-01
2.803758169934640332e-01
2.779820261437908613e-01
2.701143790849673265e-01
2.685539215686274517e-01
2.649591503267973991e-01
2.616748366013071925e-01
2.582271241830065289e-01
2.615359477124182819e-01
2.573447712418300837e-01
2.560049019607842924e-01
2.508986928104575131e-01
2.496732026143790861e-01
2.487254901960784248e-01
2.424346405228758050e-01
2.451960784313725605e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
