7.360714285714285987e-01
4.048313492063492225e-01
3.143849206349206282e-01
2.722718253968253732e-01
2.372916666666666785e-01
1.856547619047619058e-01
1.448710317460317476e-01
1.222222222222222182e-01
1.086408730158730102e-01
7.805555555555555858e-02
6.134920634920634774e-02
3.613095238095238165e-02
2.571428571428571383e-02
1.997023809523809645e-02
1.664682539682539597e-02
1.468253968253968242e-02
1.374007936507936484e-02
1.211309523809523878e-02
1.134920634920634844e-02
1.116071428571428596e-02
1.041666666666666609e-02
9.126984126984127518e-03
9.126984126984127518e-03
8.869047619047618417e-03
8.224206349206349131e-03
8.492063492063491731e-03
7.490079365079365357e-03
7.678571428571428700e-03
7.539682539682539784e-03
7.261904761904761953e-03
7.490079365079365357e-03
6.865079365079364802e-03
7.599206349206349444e-03
6.696428571428571057e-03
6.339285714285713969e-03
7.430555555555555698e-03
6.150793650793650626e-03
6.220238095238095517e-03
6.557539682539682141e-03
6.190476190476190688e-03
