3.536745303169129606e+00
3.228271159368848231e+00
3.119193091619582248e+00
3.067616963159470522e+00
3.030468169015551272e+00
2.982519307514977847e+00
2.939399408007425052e+00
2.912971930882287452e+00
2.897971325526161657e+00
2.867854543262057909e+00
2.850764063880557142e+00
2.827393741910419589e+00
2.814913307220216598e+00
2.807159934573703275e+00
2.802382245290846896e+00
2.799729492550804721e+00
2.798019152141752564e+00
2.795675190819634448e+00
2.794369066631983145e+00
2.793881082080659439e+00
2.793238154971410481e+00
2.791231487970503355e+00
2.790889824761284554e+00
2.790735087016272153e+00
2.789634873980567420e+00
2.790033668639167796e+00
2.788492649017818348e+00
2.788712274157811866e+00
2.788390775559440371e+00
2.788081783718532769e+00
2.788320974773830674e+00
2.787746367530217206e+00
2.788676946428087167e+00
2.787338738214402145e+00
2.786854805870661700e+00
2.788153772202749181e+00
2.786649615272643210e+00
2.786470361134362417e+00
2.786817555200486130e+00
2.786416981712220409e+00
