8.850980392156863052e-01
6.450490196078431104e-01
4.323202614379084707e-01
2.976633986928104436e-01
2.206209150326797486e-01
1.777287581699346364e-01
1.522712418300653514e-01
1.367156862745098067e-01
1.248692810457516372e-01
1.167810457516339911e-01
1.117810457516339867e-01
1.072058823529411786e-01
1.039215686274509859e-01
1.023039215686274567e-01
9.933006535947712379e-02
9.779411764705882304e-02
9.638888888888888506e-02
9.506535947712418944e-02
9.431372549019607920e-02
9.320261437908496094e-02
9.276143790849673831e-02
9.137254901960784048e-02
9.071895424836601274e-02
9.042483660130719303e-02
9.006535947712418499e-02
8.911764705882352366e-02
8.903594771241829520e-02
8.852941176470588425e-02
8.825163398692810468e-02
8.795751633986928497e-02
