3.716203809314303719e+00
3.696791812654525611e+00
3.670070258549281483e+00
3.643490020963880749e+00
3.612014977440001662e+00
3.595105301236349415e+00
3.565139265968686022e+00
3.535025826257372827e+00
3.505355529028272077e+00
3.474161560119144454e+00
3.441641377948579272e+00
3.412193331794133311e+00
3.386193767123752085e+00
3.356687965090312531e+00
3.334797677993774467e+00
3.306082175724089911e+00
3.287026810873122429e+00
3.270329982212611508e+00
3.249810170521811870e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
