9.454861111111111382e-01
9.237896825396825218e-01
8.927083333333333259e-01
8.604761904761905056e-01
8.249305555555555003e-01
8.023214285714285188e-01
7.693849206349205883e-01
7.348214285714286254e-01
7.015476190476190865e-01
6.685019841269841390e-01
6.333730158730158655e-01
6.031250000000000222e-01
5.759523809523809934e-01
5.461111111111111027e-01
5.241369047619047761e-01
4.979265873015872867e-01
4.796230158730158677e-01
4.642261904761904590e-01
4.454563492063491892e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
